Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BEL.NS,BHARTIARTL.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHRIRAMFIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TMPV.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRENT.NS,ULTRACEMCO.NS,UPL.NS,WIPRO.NS,LTM.NS
2026-04-09,2039.5880126953125,1441.32568359375,7481.5,2250.078369140625,1318.5,9384.9228515625,897.7314453125,1766.19287109375,439.75,1859.4000244140625,1213.02001953125,454.1000061035156,1211.9000244140625,7147.5,2740.5,1437.3814697265625,784.72119140625,589.1004028320312,5284.0,985.6500244140625,2111.720458984375,1281.300048828125,813.2327880859375,1303.395263671875,294.9642028808594,1209.699951171875,371.8999938964844,3858.512451171875,3133.889404296875,13589.0,1228.699951171875,378.6499938964844,288.6000061035156,298.1000061035156,1323.87890625,1904.0,1022.5189819335938,990.6959838867188,1717.0999755859375,1068.954833984375,330.5083312988281,201.0537109375,2554.365234375,1424.5792236328125,4439.7998046875,2563.345458984375,11448.0,642.0,202.8699951171875,4511.5390625
2026-04-10,2085.867431640625,1469.1085205078125,7511.5,2340.394775390625,1350.800048828125,9677.30859375,918.9013061523438,1807.657470703125,442.45001220703125,1870.0,1218.0726318359375,434.1000061035156,1232.199951171875,7424.0,2742.60009765625,1423.9388427734375,797.1161499023438,602.00439453125,5466.5,992.0999755859375,2133.59814453125,1321.9000244140625,829.556396484375,1265.12353515625,296.1810607910156,1214.800048828125,374.54998779296875,3921.59619140625,3225.923095703125,13709.0,1249.300048828125,380.1499938964844,286.5,302.75,1343.9859619140625,1923.199951171875,1047.8131103515625,1021.770263671875,1654.9000244140625,1084.5230712890625,339.78143310546875,202.4352264404297,2490.53076171875,1403.72119140625,4505.0,2607.1474609375,11589.0,644.8499755859375,204.8800048828125,4444.142578125
2026-04-13,2128.048583984375,1459.1505126953125,7516.5,2332.166015625,1353.5999755859375,9679.7734375,893.457763671875,1786.775390625,441.54998779296875,1870.9000244140625,1199.8436279296875,435.1000061035156,1235.9000244140625,7050.0,2713.0,1402.5484619140625,781.7699584960938,616.9012451171875,5247.0,978.25,2105.781005859375,1351.0999755859375,817.5758056640625,1249.756103515625,290.72955322265625,1204.199951171875,371.8999938964844,3916.050537109375,3186.734375,13076.0,1226.0999755859375,386.25,287.54998779296875,300.3500061035156,1309.0474853515625,1914.4000244140625,1044.7188720703125,998.4520874023438,1652.199951171875,1081.1517333984375,342.6575622558594,202.21966552734375,2439.5224609375,1399.0428466796875,4439.2998046875,2579.787841796875,11502.0,643.75,202.97000122070312,4407.53271484375
2026-04-15,2143.441650390625,1505.455322265625,7642.0,2402.258056640625,1355.5,9728.09375,907.5709838867188,1824.243408203125,447.6499938964844,1855.699951171875,1215.5958251953125,435.79998779296875,1217.800048828125,7128.0,2741.39990234375,1424.0369873046875,796.72265625,638.1754760742188,5287.5,1011.4500122070312,2135.875,1348.0999755859375,838.741455078125,1277.6524658203125,294.0393981933594,1218.5999755859375,382.3999938964844,4036.87060546875,3222.6572265625,13289.0,1256.5999755859375,392.6000061035156,287.6000061035156,312.45001220703125,1337.9140625,1971.0,1052.528076171875,1015.2073364257812,1696.5999755859375,1085.0189208984375,354.9555358886719,204.50257873535156,2520.72119140625,1446.2169189453125,4522.2001953125,2648.219970703125,11785.0,659.7999877929688,209.75,4567.4892578125
2026-04-16,2202.715087890625,1543.2958984375,7553.0,2419.31005859375,1349.5999755859375,9688.6484375,900.3652954101562,1828.33984375,455.6499938964844,1840.5999755859375,1219.0633544921875,432.75,1221.4000244140625,7131.0,2717.300048828125,1422.9576416015625,782.5077514648438,629.2572631835938,5159.5,1039.9000244140625,2117.561279296875,1345.5,846.5289306640625,1291.2579345703125,295.35357666015625,1214.9000244140625,379.1499938964844,4079.949462890625,3188.812744140625,13335.0,1257.4000244140625,390.79998779296875,282.75,312.25,1337.1177978515625,1974.699951171875,1048.255126953125,1016.9971923828125,1693.0999755859375,1093.348388671875,353.3686828613281,206.4327850341797,2542.427001953125,1453.234619140625,4461.39990234375,2718.183349609375,11826.0,659.9500122070312,210.25999450683594,4667.44970703125
2026-04-17,2217.30859375,1566.796875,7699.0,2442.80615234375,1359.0999755859375,9637.86328125,902.700927734375,1837.3321533203125,462.75,1846.9000244140625,1229.2677001953125,438.75,1235.699951171875,7189.5,2720.5,1415.2060546875,786.8853759765625,614.2606811523438,5230.5,1039.0,2218.237060546875,1346.800048828125,852.5192260742188,1290.7685546875,298.6634216308594,1240.300048828125,383.6000061035156,4056.47900390625,3166.9423828125,13453.0,1285.5999755859375,393.6000061035156,284.04998779296875,318.1000061035156,1358.7178955078125,1970.9000244140625,1061.1231689453125,1031.1173095703125,1675.5,1103.8594970703125,357.137451171875,207.83387756347656,2546.965576171875,1473.117919921875,4525.89990234375,2734.426025390625,11886.0,664.7000122070312,204.32000732421875,4690.73779296875
2026-04-20,2228.603759765625,1571.77587890625,7657.0,2495.152099609375,1354.699951171875,9666.9541015625,912.1428833007812,1829.0391845703125,457.54998779296875,1846.0999755859375,1218.0726318359375,441.75,1232.5999755859375,7243.0,2760.10009765625,1401.4691162109375,782.5077514648438,607.58447265625,5282.5,1015.25,2209.03076171875,1356.199951171875,850.5723266601562,1284.7977294921875,296.9111633300781,1274.5,379.20001220703125,4011.815185546875,3188.1201171875,13450.0,1286.4000244140625,398.0,283.3500061035156,319.70001220703125,1357.0257568359375,1982.5,1088.2344970703125,1039.271240234375,1668.5999755859375,1110.9991455078125,352.7736511230469,207.4419708251953,2545.091064453125,1466.295166015625,4513.0,2824.35986328125,11917.0,656.6500244140625,202.47999572753906,4653.43701171875
2026-04-21,2225.005126953125,1587.409912109375,7744.0,2521.7216796875,1377.699951171875,9657.0927734375,933.1139526367188,1849.821533203125,451.5,1855.0,1221.044677734375,443.1499938964844,1220.5999755859375,7240.5,2777.699951171875,1414.126708984375,798.5425415039062,612.0186767578125,5259.0,1021.6500244140625,2287.43310546875,1388.4000244140625,855.01513671875,1285.385009765625,301.4378356933594,1279.5999755859375,382.1499938964844,4035.97900390625,3213.552978515625,13461.0,1379.9000244140625,396.20001220703125,283.1000061035156,319.3500061035156,1347.07177734375,1911.5999755859375,1092.1636962890625,1039.42041015625,1665.199951171875,1132.4178466796875,352.97198486328125,207.72610473632812,2575.57763671875,1462.786376953125,4479.7001953125,2922.68115234375,12039.0,654.2999877929688,205.00999450683594,4694.98046875
2026-04-22,2259.78955078125,1581.9329833984375,7662.0,2540.85546875,1379.5999755859375,9468.7431640625,929.0390014648438,1841.3287353515625,448.70001220703125,1829.0,1224.8094482421875,444.1499938964844,1217.0,7230.0,2776.60009765625,1261.1553955078125,786.8853759765625,601.9047241210938,5189.0,1039.9000244140625,2344.9482421875,1367.5999755859375,868.6929321289062,1241.729736328125,297.39788818359375,1263.4000244140625,376.8500061035156,3982.20458984375,3116.967041015625,13337.0,1395.800048828125,405.3999938964844,283.6499938964844,319.75,1355.8311767578125,1884.800048828125,1083.76513671875,1038.6746826171875,1669.800048828125,1168.710693359375,358.873046875,208.72549438476562,2504.540771484375,1425.5538330078125,4454.60009765625,2951.97119140625,12193.0,653.8499755859375,204.0,4543.41162109375
2026-04-23,2298.97216796875,1596.1729736328125,7781.0,2499.71240234375,1369.5999755859375,9417.9580078125,912.7391967773438,1791.0716552734375,449.95001220703125,1841.199951171875,1293.7625732421875,450.6499938964844,1331.0,7092.5,2735.0,1253.5999755859375,771.5883178710938,596.52392578125,5032.0,1041.3499755859375,2342.572265625,1348.0,858.958740234375,1214.32275390625,297.20318603515625,1257.0,370.3999938964844,4014.88525390625,3016.027099609375,13160.0,1410.5,402.25,286.25,319.1499938964844,1337.21728515625,1828.0999755859375,1074.875244140625,1003.6228637695312,1680.0999755859375,1174.462158203125,349.05450439453125,206.64833068847656,2488.064208984375,1385.494873046875,4456.5,2830.084716796875,12167.0,642.0499877929688,202.75999450683594,4471.57470703125
2026-04-24,2286.57763671875,1578.4476318359375,7732.5,2463.724853515625,1365.9000244140625,9443.1044921875,915.9196166992188,1769.1903076171875,444.45001220703125,1814.5,1282.9638671875,456.0,1317.0999755859375,7111.5,2739.300048828125,1203.199951171875,772.0802001953125,586.1110229492188,4961.5,1048.3499755859375,2303.8662109375,1326.199951171875,846.5787963867188,1130.144287109375,293.6013488769531,1255.699951171875,370.8500061035156,3975.47021484375,3006.82373046875,13048.0,1421.300048828125,401.8500061035156,284.79998779296875,316.3999938964844,1321.6890869140625,1768.9000244140625,1081.60400390625,1005.611572265625,1620.4000244140625,1164.1494140625,347.6164245605469,205.8253173828125,2364.8349609375,1324.0906982421875,4410.0,2860.6396484375,11998.0,631.4000244140625,199.36000061035156,4225.669921875
2026-04-27,2320.762451171875,1621.66552734375,7825.0,2463.82373046875,1324.199951171875,9527.9111328125,916.1680908203125,1770.68896484375,435.6000061035156,1820.0999755859375,1304.95751953125,452.5,1334.5,7174.0,2778.199951171875,1228.199951171875,776.9496459960938,595.1787109375,5043.0,1061.800048828125,2304.856201171875,1314.0999755859375,898.6943969726562,1145.5118408203125,295.7916564941406,1282.699951171875,376.79998779296875,4014.39013671875,3070.15869140625,13222.0,1417.300048828125,410.20001220703125,285.8999938964844,320.8999938964844,1359.51416015625,1815.4000244140625,1092.1636962890625,969.1677856445312,1733.5,1150.7625732421875,351.43475341796875,208.9606475830078,2414.85693359375,1360.73828125,4441.7998046875,2836.34228515625,12010.0,639.5,205.0500030517578,4288.52783203125
2026-04-28,2411.32177734375,1630.7274169921875,7753.0,2441.41845703125,1289.0,9363.7216796875,918.0068359375,1777.4832763671875,435.75,1843.800048828125,1294.35693359375,467.0,1354.5999755859375,7071.5,2783.0,1196.0,769.817626953125,588.0541381835938,5068.0,1074.300048828125,2266.44677734375,1292.0,884.1179809570312,1127.697265625,296.3757629394531,1281.5999755859375,377.95001220703125,3998.643798828125,3056.00732421875,12892.0,1440.0,406.8500061035156,301.29998779296875,319.0,1382.5078125,1808.300048828125,1071.9775390625,947.8881225585938,1747.300048828125,1138.0699462890625,347.9139404296875,210.70468139648438,2411.99560546875,1372.434326171875,4417.0,2831.748779296875,11817.0,645.5,201.5800018310547,4322.67041015625
2026-04-29,2424.815673828125,1654.1287841796875,7709.0,2426.25,1296.4000244140625,9411.0556640625,924.3179931640625,1762.69580078125,437.54998779296875,1888.0999755859375,1305.353759765625,479.8999938964844,1329.800048828125,7189.5,2803.199951171875,1200.199951171875,766.3253784179688,592.2890014648438,5114.5,1067.199951171875,2291.095947265625,1281.0,912.2723999023438,1142.7711181640625,307.86279296875,1279.699951171875,382.0,4056.47900390625,3119.540283203125,13257.0,1465.5999755859375,401.29998779296875,301.3999938964844,320.3500061035156,1418.83984375,1816.199951171875,1067.655517578125,951.4678344726562,1778.699951171875,1158.19970703125,349.79833984375,211.51791381835938,2441.59423828125,1422.8248291015625,4439.7998046875,2814.70751953125,11833.0,644.0999755859375,200.67999267578125,4265.9306640625
2026-04-30,2407.323486328125,1650.3447265625,7636.5,2423.473876953125,1268.300048828125,9855.3037109375,931.2752685546875,1745.7103271484375,431.29998779296875,1886.800048828125,1297.4281005859375,481.45001220703125,1322.9000244140625,7109.0,2794.5,1199.0999755859375,759.1441650390625,584.815673828125,5099.0,1038.0,2228.2353515625,1263.4000244140625,914.5686645507812,1156.768310546875,306.548583984375,1264.5,383.29998779296875,3975.173095703125,3065.3095703125,13314.0,1458.5999755859375,399.1499938964844,299.54998779296875,318.3500061035156,1424.215087890625,1819.0,1049.5321044921875,932.0775146484375,1808.300048828125,1134.9959716796875,338.74005126953125,207.0892333984375,2440.804931640625,1436.1778564453125,4385.2001953125,2758.98974609375,11586.0,641.8499755859375,200.64999389648438,4213.13818359375
2026-05-01,2407.323486328125,1650.3447265625,7636.5,2423.473876953125,1268.300048828125,9855.3037109375,931.2752685546875,1745.7103271484375,431.29998779296875,1886.800048828125,1297.4281005859375,481.45001220703125,1322.9000244140625,7109.0,2794.5,1199.0999755859375,759.1441650390625,584.815673828125,5099.0,1038.0,2228.2353515625,1263.4000244140625,914.5686645507812,1156.768310546875,306.548583984375,1264.5,383.29998779296875,3975.173095703125,3065.3095703125,13314.0,1458.5999755859375,399.1499938964844,299.54998779296875,318.3500061035156,1424.215087890625,1819.0,1049.5321044921875,932.0775146484375,1808.300048828125,1134.9959716796875,338.74005126953125,207.0892333984375,2440.804931640625,1436.1778564453125,4385.2001953125,2758.98974609375,11586.0,641.8499755859375,200.64999389648438,4213.13818359375
2026-05-04,2484.589111328125,1735.2867431640625,7737.5,2427.04296875,1275.0999755859375,9991.388671875,944.3945922851562,1768.890625,433.54998779296875,1827.0999755859375,1322.592041015625,479.95001220703125,1287.199951171875,7329.0,2856.0,1200.5,766.7189331054688,586.2604370117188,5066.5,1042.699951171875,2286.04736328125,1270.800048828125,912.4221801757812,1143.652099609375,302.8493957519531,1266.5999755859375,371.6499938964844,4061.13330078125,3074.216064453125,13580.0,1457.0999755859375,400.04998779296875,292.8999938964844,319.04998779296875,1456.3663330078125,1820.0999755859375,1049.4830322265625,955.0476684570312,1823.5,1150.6634521484375,340.2276916503906,207.9514617919922,2398.77490234375,1434.325927734375,4363.0,2768.24267578125,11758.0,643.3499755859375,200.75,4147.123046875
2026-05-05,2460.899658203125,1717.7606201171875,7772.0,2409.0986328125,1259.699951171875,9906.58203125,952.7432861328125,1793.0699462890625,433.3500061035156,1806.0999755859375,1321.3040771484375,472.6000061035156,1271.199951171875,7301.5,2871.5,1200.199951171875,759.734375,591.9900512695312,5109.0,1054.699951171875,2303.965087890625,1251.300048828125,909.2273559570312,1153.1466064453125,303.19012451171875,1252.4000244140625,371.3500061035156,4015.28125,3177.43212890625,13426.0,1477.800048828125,398.6499938964844,289.95001220703125,319.45001220703125,1456.864013671875,1821.199951171875,1041.133544921875,958.9754638671875,1820.800048828125,1143.8214111328125,337.3515625,207.050048828125,2394.828369140625,1415.417236328125,4373.60009765625,2752.865478515625,11963.0,642.0499877929688,199.77999877929688,4241.95166015625
2026-05-06,2539.164794921875,1740.962890625,7760.5,2497.333251953125,1294.199951171875,10175.79296875,974.7579345703125,1834.5345458984375,438.20001220703125,1833.699951171875,1351.7188720703125,470.20001220703125,1311.0,7310.5,2914.800048828125,1189.0999755859375,783.58984375,604.196533203125,5170.0,1045.800048828125,2293.768798828125,1279.5,945.2190551757812,1142.4774169921875,302.4599914550781,1273.300048828125,376.6000061035156,3969.726318359375,3266.496826171875,13722.0,1486.0999755859375,394.8500061035156,280.79998779296875,315.95001220703125,1431.2823486328125,1859.0,1076.5943603515625,998.4520874023438,1850.199951171875,1142.5322265625,355.2034606933594,211.11619567871094,2402.81982421875,1429.550048828125,4359.60009765625,2855.64697265625,12093.0,660.0,199.1199951171875,4258.92431640625
2026-05-07,2512.57666015625,1725.5279541015625,7837.0,2508.83349609375,1292.699951171875,10457.82421875,966.8068237304688,1822.9444580078125,439.45001220703125,1826.5999755859375,1349.638427734375,466.6499938964844,1307.5999755859375,7327.5,2960.60009765625,1183.4000244140625,783.0979614257812,623.178955078125,5343.0,1055.699951171875,2249.32080078125,1279.0,945.418701171875,1138.07275390625,299.24749755859375,1283.4000244140625,379.3999938964844,3984.0859375,3335.67041015625,13770.0,1476.0,400.3500061035156,283.8999938964844,313.79998779296875,1429.590087890625,1872.199951171875,1072.6651611328125,1009.9371948242188,1834.4000244140625,1142.036376953125,356.29443359375,212.70346069335938,2369.274658203125,1411.5185546875,4307.5,2858.50927734375,12146.0,650.4500122070312,197.36000061035156,4193.79736328125
2026-05-08,2504.780029296875,1753.0120849609375,8097.0,2577.537109375,1268.300048828125,10562.845703125,949.5131225585938,1816.749755859375,439.70001220703125,1834.5,1334.4805908203125,456.3999938964844,1293.9000244140625,7302.5,2968.60009765625,1198.4000244140625,768.145263671875,619.4920654296875,5322.0,1044.4000244140625,2264.664794921875,1264.800048828125,949.2125854492188,1154.2232666015625,299.29620361328125,1277.800048828125,380.79998779296875,3936.05517578125,3295.7890625,13726.0,1482.4000244140625,402.1499938964844,279.20001220703125,313.95001220703125,1428.5947265625,1872.0999755859375,1001.2523193359375,1002.0816040039062,1847.9000244140625,1166.330810546875,352.52569580078125,210.156005859375,2362.368408203125,1425.9437255859375,4509.0,2824.02685546875,11950.0,646.0,197.91000366210938,4292.27734375
2026-05-11,2499.08251953125,1759.883056640625,8082.0,2544.028076171875,1272.300048828125,10448.4560546875,930.3310546875,1792.6702880859375,431.95001220703125,1759.800048828125,1292.7718505859375,464.45001220703125,1279.9000244140625,7202.5,2984.199951171875,1194.9000244140625,751.2251586914062,620.488525390625,5228.5,1023.5,2283.968505859375,1266.4000244140625,920.8085327148438,1152.0699462890625,297.7386169433594,1262.5999755859375,381.04998779296875,3902.0869140625,3212.167236328125,13483.0,1481.9000244140625,392.95001220703125,281.0,310.8999938964844,1381.81103515625,1884.4000244140625,956.3615112304688,970.46044921875,1872.699951171875,1260.33544921875,343.1534423828125,207.79469299316406,2360.888427734375,1420.485595703125,4205.60009765625,2783.287109375,11866.0,669.0,196.67999267578125,4294.64599609375
