Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BEL.NS,BHARTIARTL.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHRIRAMFIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TMPV.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRENT.NS,ULTRACEMCO.NS,UPL.NS,WIPRO.NS,LTM.NS
2021-05-27,1321.9962158203125,726.3359985351562,3157.712646484375,2798.7509765625,747.2300415039062,3661.60302734375,553.2068481445312,1185.2000732421875,46.357418060302734,498.669189453125,899.2348022460938,95.37415313720703,1021.1633911132812,2482.70458984375,1376.437744140625,769.2788696289062,690.7406005859375,651.7167358398438,2518.93505859375,372.3718566894531,2117.828125,630.8480834960938,970.7467651367188,1208.28271484375,161.58544921875,645.4531860351562,353.97119140625,1393.5281982421875,782.2666015625,6679.25634765625,843.5005493164062,91.93230438232422,81.86482238769531,99.25879669189453,891.9017944335938,973.0189208984375,385.39239501953125,262.7945251464844,665.784423828125,618.6979370117188,310.39031982421875,92.5005111694336,2771.55908203125,834.2835083007812,1569.8333740234375,823.9544677734375,6492.99267578125,778.72119140625,249.86854553222656,3649.18359375
2021-05-28,1298.8629150390625,750.2603759765625,3108.703369140625,2790.54248046875,736.7736206054688,3621.41796875,546.2506713867188,1167.694091796875,45.20277404785156,502.3146667480469,891.6009521484375,96.9247055053711,1006.7632446289062,2515.501708984375,1423.3502197265625,769.4013671875,700.4308471679688,656.5256958007812,2519.1455078125,374.2054443359375,2113.5498046875,621.9500122070312,982.798583984375,1210.6954345703125,162.92465209960938,652.9788818359375,358.6516418457031,1389.0643310546875,798.5520629882812,6680.310546875,832.2216186523438,90.8071060180664,82.23078918457031,98.01970672607422,945.4763793945312,967.8174438476562,382.53729248046875,265.27398681640625,637.468505859375,624.803466796875,310.5364074707031,93.07829284667969,2739.834228515625,839.5601806640625,1552.8475341796875,822.4619750976562,6420.26123046875,771.0740966796875,248.85226440429688,3654.90185546875
2021-05-31,1312.5235595703125,743.8804321289062,3127.85302734375,2825.463623046875,747.5785522460938,3615.64013671875,547.925048828125,1176.975341796875,45.37440490722656,513.1553344726562,905.91455078125,97.4525375366211,1028.9739990234375,2551.444580078125,1428.9349365234375,771.5646362304688,706.2078247070312,653.5322875976562,2532.576904296875,380.4783935546875,2130.255126953125,641.0035400390625,976.6763305664062,1213.91796875,165.75613403320312,672.95263671875,360.0358581542969,1379.290771484375,762.7713623046875,6791.77685546875,841.0693969726562,92.0989990234375,83.18226623535156,98.10663604736328,975.0393676757812,966.6286010742188,384.6219787597656,260.6705322265625,636.0883178710938,633.293701171875,310.5364074707031,94.94661712646484,2753.38720703125,835.7969970703125,1571.802490234375,847.38671875,6526.80322265625,774.3040161132812,249.01393127441406,3666.014404296875
2021-06-01,1412.186767578125,771.5748291015625,3197.98583984375,2781.337890625,742.0516967773438,3655.437744140625,563.1956787109375,1179.3282470703125,45.85811233520508,511.236572265625,903.1472778320312,97.38655853271484,1030.3985595703125,2541.5771484375,1403.050537109375,776.0542602539062,704.2743530273438,652.8943481445312,2506.682861328125,380.9126892089844,2146.8681640625,628.7686767578125,973.83203125,1208.2130126953125,164.7230224609375,657.427978515625,357.9047546386719,1385.822265625,761.213623046875,6796.42529296875,844.061279296875,91.84895324707031,86.07334899902344,97.56318664550781,978.9210205078125,957.364990234375,392.05426025390625,257.29779052734375,638.705810546875,635.1539916992188,309.9031677246094,92.8589859008789,2748.026611328125,843.0369262695312,1567.027099609375,835.9939575195312,6423.0341796875,774.9688720703125,250.74623107910156,3617.89208984375
2021-06-02,1542.3125,784.43115234375,3231.35009765625,2755.432373046875,733.935546875,3703.814453125,565.5177001953125,1178.7001953125,46.919132232666016,507.97479248046875,911.0198364257812,98.37626647949219,1029.5941162109375,2552.97021484375,1400.8165283203125,770.3809204101562,700.6870727539062,663.3466796875,2503.18798828125,384.86944580078125,2147.323974609375,627.0760498046875,991.138427734375,1200.766357421875,159.9401397705078,668.3614501953125,355.13629150390625,1382.4390869140625,761.1192626953125,6886.08740234375,839.0707397460938,92.64075469970703,86.18313598632812,98.88924407958984,993.5219116210938,975.2977294921875,396.3142395019531,260.71612548828125,644.7973022460938,642.5472412109375,314.6768798828125,94.81165313720703,2727.50146484375,831.9518432617188,1561.4141845703125,848.8790893554688,6416.07763671875,795.6777954101562,250.83860778808594,3569.351806640625
2021-06-03,1578.5579833984375,797.7709350585938,3381.4375,2785.46630859375,747.52880859375,3685.10205078125,574.557373046875,1178.326171875,47.18439483642578,510.4211730957031,904.864990234375,98.34326934814453,1023.818603515625,2638.776123046875,1416.8426513671875,766.8709106445312,708.3974609375,665.8493041992188,2533.29248046875,385.2554931640625,2151.374755859375,628.9137573242188,969.686279296875,1210.346923828125,159.97840881347656,675.9817504882812,361.3304443359375,1419.8416748046875,757.2012939453125,6909.85693359375,846.0052490234375,93.18252563476562,89.65973663330078,98.38924407958984,997.313232421875,977.7249755859375,402.1686096191406,258.4646301269531,642.9412841796875,648.7003784179688,317.25860595703125,94.63873291015625,2737.7861328125,829.824951171875,1665.2984619140625,850.4711303710938,6462.294921875,798.1951904296875,249.01393127441406,3568.468505859375
2021-06-04,1696.070068359375,806.0357055664062,3336.5244140625,2775.5498046875,738.9645385742188,3665.00927734375,583.5094604492188,1211.8023681640625,47.683692932128906,511.04473876953125,903.0995483398438,101.01544189453125,1018.4791259765625,2616.705078125,1460.064208984375,764.5036010742188,699.2661743164062,668.2537841796875,2567.01806640625,381.2503967285156,2132.075439453125,621.6114501953125,973.1090087890625,1206.8631591796875,159.74879455566406,682.702880859375,360.73297119140625,1444.9332275390625,759.6087036132812,6914.8408203125,828.295654296875,93.1408462524414,91.81889343261719,98.32404327392578,988.669921875,980.0037841796875,396.6344299316406,259.4673156738281,641.4659423828125,655.3305053710938,326.3189697265625,94.52909088134766,2739.96533203125,833.7926025390625,1653.7777099609375,847.8342895507812,6484.28369140625,794.3953857421875,250.00714111328125,3586.2294921875
2021-06-07,1619.6400146484375,849.29296875,3272.511474609375,2783.330810546875,747.9769287109375,3664.7509765625,557.836181640625,1179.19384765625,47.83972930908203,514.642333984375,896.801513671875,103.09381866455078,1011.54052734375,2626.095947265625,1457.878662109375,775.15625,698.753662109375,667.4685668945312,2570.260009765625,381.20220947265625,2129.57177734375,626.9309692382812,988.4388427734375,1210.346923828125,161.8150177001953,677.543701171875,361.4698791503906,1463.9635009765625,758.900634765625,6973.25732421875,833.3218994140625,97.01651763916016,91.59930419921875,102.71524047851562,1005.3245239257812,979.3598022460938,395.3995056152344,271.18084716796875,642.7984619140625,667.7319946289062,336.59710693359375,95.20387268066406,2774.34765625,846.2276000976562,1659.2919921875,853.2073364257812,6664.62646484375,807.9322509765625,253.2638702392578,3617.10205078125
2021-06-08,1631.755126953125,845.039794921875,3246.995361328125,2776.83056640625,743.2466430664062,3682.126953125,560.3334350585938,1169.6783447265625,47.73051071166992,524.571533203125,910.11328125,102.92889404296875,1022.3067626953125,2635.01025390625,1459.967041015625,789.5231323242188,690.9269409179688,676.890380859375,2573.3759765625,374.2054443359375,2147.505615234375,621.3212890625,983.5699462890625,1230.640625,163.4985809326172,669.734130859375,357.21759033203125,1455.8345947265625,762.6770629882812,7031.81787109375,830.9478759765625,96.84980773925781,91.34314727783203,101.75873565673828,999.5474243164062,970.789794921875,390.7800598144531,271.4816589355469,646.03466796875,677.748779296875,343.6602783203125,93.71935272216797,2789.12109375,865.3299560546875,1686.2723388671875,861.5155639648438,6610.86962890625,810.8294677734375,254.3494415283203,3720.6923828125
2021-06-09,1590.074951171875,824.1602172851562,3263.232666015625,2793.24755859375,733.6865234375,3642.976318359375,552.4571533203125,1152.30712890625,47.02835464477539,518.0479736328125,914.7891235351562,103.19277954101562,1012.2384643554688,2601.87939453125,1449.185791015625,792.8698120117188,689.645751953125,672.1793823242188,2546.05029296875,369.76611328125,2144.7744140625,615.22802734375,967.565185546875,1232.6873779296875,162.61856079101562,660.5991821289062,355.09649658203125,1427.782470703125,759.4671020507812,6938.13037109375,834.4911499023438,98.43340301513672,90.79419708251953,105.25869750976562,981.6741333007812,989.3663330078125,385.52020263671875,261.9923095703125,640.4190063476562,670.4986572265625,334.50250244140625,92.867431640625,2789.208251953125,860.830322265625,1704.242919921875,840.62060546875,6543.1005859375,803.22998046875,251.39300537109375,3660.528076171875
2021-06-10,1607.3753662109375,818.5054321289062,3282.777587890625,2813.7978515625,741.1553955078125,3604.515869140625,592.5588989257812,1195.5977783203125,47.44965362548828,522.9885864257812,929.6276245117188,103.25878143310547,1025.659912109375,2578.998046875,1449.623046875,790.625,689.9951782226562,676.4486694335938,2533.83984375,371.93756103515625,2165.5302734375,619.386962890625,987.6192626953125,1240.526123046875,164.80078125,668.1248779296875,358.41265869140625,1428.158447265625,761.8273315429688,6900.65576171875,834.4412841796875,98.76679229736328,90.72101593017578,105.06304931640625,985.2848510742188,988.3260498046875,395.3995056152344,267.9995422363281,643.4647827148438,678.9898071289062,335.866455078125,94.00190734863281,2803.632568359375,871.1792602539062,1712.0218505859375,872.51025390625,6528.40869140625,796.7227783203125,256.0355529785156,3751.98388671875
2021-06-11,1597.0050048828125,811.7389526367188,3293.48779296875,2819.185546875,735.3795166015625,3598.134521484375,595.830078125,1187.0643310546875,48.07378005981445,518.8634033203125,923.568115234375,107.3165512084961,1056.853759765625,2618.421142578125,1447.7777099609375,802.7064208984375,692.4642944335938,669.922119140625,2529.92431640625,379.4168395996094,2154.33349609375,614.8411865234375,978.7009887695312,1260.210205078125,163.6984405517578,692.1690063476562,357.3769836425781,1412.8873291015625,763.7626953125,6923.56201171875,833.5050048828125,99.01683807373047,90.42823791503906,107.08472442626953,1002.375244140625,978.9635009765625,392.97540283203125,268.9749450683594,648.4615478515625,686.37744140625,341.7118225097656,97.70480346679688,2853.311279296875,877.8057250976562,1701.9779052734375,869.2765502929688,6482.873046875,793.3505249023438,256.05865478515625,3881.23876953125
2021-06-14,1497.1422119140625,742.8172607421875,3306.96142578125,2813.13037109375,733.188720703125,3575.71337890625,603.0491943359375,1188.9234619140625,47.35602569580078,517.4243774414062,931.4884033203125,105.13922119140625,1058.4720458984375,2617.038818359375,1450.1085205078125,803.400146484375,689.2496337890625,669.0388793945312,2514.177490234375,381.0091857910156,2168.179443359375,614.3092041015625,987.5711669921875,1273.1876220703125,163.2259979248047,690.2283935546875,352.1387939453125,1424.4464111328125,762.2993774414062,6879.5224609375,835.4584350585938,98.51676177978516,91.34314727783203,108.128173828125,1016.7554321289062,977.0315551757812,393.6614685058594,269.2757263183594,644.4641723632812,685.7537841796875,346.7778625488281,98.24884033203125,2855.5341796875,874.7377319335938,1708.23095703125,863.2069702148438,6498.099609375,792.8279418945312,259.43084716796875,3875.1474609375
2021-06-15,1534.4351806640625,736.4373168945312,3255.730712890625,2901.151123046875,747.77783203125,3568.469970703125,599.8363037109375,1176.2178955078125,47.02835464477539,520.4462890625,925.3336181640625,103.6876449584961,1048.6846923828125,2634.724365234375,1452.2940673828125,804.4205932617188,694.28125,679.6874389648438,2532.197998046875,377.1971740722656,2193.25732421875,624.1261596679688,997.357177734375,1283.7265625,163.0291290283203,686.3945922851562,352.70648193359375,1419.7945556640625,763.385009765625,6868.404296875,840.558349609375,98.1833724975586,91.74569702148438,107.64994049072266,1019.0653686523438,986.6417236328125,392.8839111328125,264.47174072265625,640.7521362304688,690.3110961914062,343.6116027832031,99.05015563964844,2843.68017578125,872.7742919921875,1697.00537109375,852.3616333007812,6488.17529296875,799.6676025390625,257.72174072265625,3862.17529296875
2021-06-16,1444.144775390625,683.1268920898438,3251.683837890625,2878.74072265625,746.6822509765625,3544.626220703125,592.0914916992188,1181.945068359375,46.7162971496582,514.9301147460938,912.97607421875,102.6319580078125,1047.763916015625,2613.3203125,1426.992431640625,799.4819946289062,691.6489868164062,679.2948608398438,2505.545654296875,366.9674072265625,2207.882080078125,619.0968017578125,977.3511962890625,1289.561767578125,163.65907287597656,667.7461547851562,350.6550598144531,1401.09326171875,761.0720825195312,6818.56494140625,853.8858642578125,99.85032653808594,92.73377990722656,105.28042602539062,1001.6732177734375,982.629150390625,389.6365661621094,262.49456787109375,636.3262329101562,706.0458374023438,340.3479309082031,96.33836364746094,2853.790771484375,874.6560668945312,1688.6846923828125,846.9389038085938,6409.4609375,796.247802734375,256.49749755859375,3914.3896484375
2021-06-17,1363.77587890625,625.3216552734375,3198.77587890625,2918.412353515625,735.52880859375,3495.8603515625,589.0393676757812,1178.1968994140625,45.60846710205078,507.159423828125,907.44140625,100.38863372802734,1024.584228515625,2549.15673828125,1416.308349609375,805.1959838867188,683.0302124023438,687.2933959960938,2453.926025390625,356.3516540527344,2216.8681640625,612.2297973632812,948.7643432617188,1302.365234375,161.92678833007812,659.17919921875,351.7405090332031,1397.9451904296875,760.647216796875,6679.68798828125,858.3464965820312,97.8499755859375,91.56271362304688,104.28043365478516,1003.507568359375,974.2078247070312,384.42254638671875,258.3846130371094,632.994873046875,714.776611328125,336.74322509765625,95.18279266357422,2891.6162109375,883.7366943359375,1685.1890869140625,851.3168334960938,6523.73828125,793.2554321289062,258.09124755859375,3877.84423828125
2021-06-18,1483.232421875,671.1889038085938,3179.922607421875,2905.919189453125,733.2384643554688,3593.47802734375,592.6221313476562,1196.2208251953125,45.62405776977539,516.8488159179688,916.9362182617188,96.59479522705078,1024.080322265625,2581.38134765625,1438.21044921875,796.0943603515625,689.4127807617188,696.0281982421875,2434.768798828125,358.3782958984375,2276.652099609375,609.715087890625,959.7074584960938,1309.3330078125,161.06068420410156,634.8037719726562,350.6251525878906,1387.0908203125,737.84765625,6670.103515625,839.8858642578125,94.64109802246094,88.0129165649414,101.30223846435547,1008.0367431640625,973.4647827148438,377.6990966796875,252.63632202148438,636.2787475585938,709.78759765625,328.705810546875,94.19538879394531,2873.793212890625,875.9240112304688,1685.0908203125,844.9489135742188,6513.08447265625,767.559326171875,253.97991943359375,3786.99365234375
2021-06-21,1535.581787109375,706.6647338867188,3196.20947265625,2926.279052734375,736.4749145507812,3606.88720703125,595.4406127929688,1211.8770751953125,46.56025314331055,517.6642456054688,916.2203979492188,97.3205795288086,1023.7120361328125,2572.70556640625,1453.65380859375,801.6043090820312,693.55908203125,705.4008178710938,2437.7158203125,354.7593078613281,2305.489990234375,610.5372314453125,971.4216918945312,1306.7200927734375,160.98191833496094,637.0284423828125,352.935546875,1378.6800537109375,733.4103393554688,6613.1240234375,838.864013671875,98.3500747680664,88.52525329589844,102.10657501220703,1013.29052734375,972.4739990234375,383.96514892578125,253.16720581054688,638.9912109375,712.426025390625,325.6856994628906,95.38975524902344,2852.70166015625,869.54296875,1716.157470703125,848.9785766601562,6592.47998046875,733.5510864257812,250.4459991455078,3792.898193359375
